কার্সিনোজেনিক	7	false	canonical	karsinojenik	কার্সিনোজেনিকের	DICTIONARY	কার্সিনোজেনিকের|কার্শিয়াং	oov,long_compound
ক্রাটেইগাস	7	false	canonical	krateigas	ক্রাতেইগাস	CLEAN_TRANSLITERATION	ক্রাতেইগাস	oov,dental_retroflex
খামিরযুক্ত	7	false	canonical	khamirozukt	খামির যুক্ত	DICTIONARY	খামির যুক্ত|খামির|খামিরজুক্ত	oov,split
খামিরযুক্ত	7	false	typist	khamirojukt	খামির যুক্ত	DICTIONARY	খামির যুক্ত|খামির|খামিরজুক্ত	oov,split
খিচড়া	7	false	canonical	khichora	খিচোরা	DICTIONARY	খিচোরা|খিচ|খিঁচুনি|খিচুড়ি	oov
জইয়ের	7	false	canonical	joiyer	জয়ের	DICTIONARY	জয়ের|জৈনদের|জয়ের|জৈয়ের	oov,inflected
জুশি	7	false	canonical	jushi	জুসি	DICTIONARY	জুসি	oov,sibilant
জুশি	7	false	typist	jusi	জুসি	DICTIONARY	জুসি	oov,sibilant
টডলারদের	7	false	canonical	todolaroder	তদলারদের	CLEAN_TRANSLITERATION	তদলারদের|তদন্ত|তদন্তের|তদন্তে	oov,inflected
তিরামিসু	7	false	canonical	tiramisu	টিরমিসু	ENGLISH_LEXICON	টিরমিসু|তিরানা|তিরানার|tiramisu	oov
দুগ্ধজাতীয়	7	false	typist	dugdhojatiy	দুগ্ধ জাতীয়	DICTIONARY	দুগ্ধ জাতীয়|দুগ্ধজাত|দুগ্ধ যাতীয়|দুগ্ধ জাতীয়|দুগ্ধজাতিয়	oov,split
দ্রাক্ষাসুরা	7	false	canonical	drakkhasura	দ্রাক্ষা সুরা	DICTIONARY	দ্রাক্ষা সুরা|দ্রাক্ষারস|দ্রাক্ষা|দ্রাক্ষা শুরা|দ্রাক্ষা সুড়া|দ্রাক্ষা সূরা	oov,split,long_compound,inflected
পরিবেশণ	7	false	canonical	poribeshon	পরিবেশন	DICTIONARY	পরিবেশন|পরিবেষণ|পরিবেশনের|পরিবেশনার|পরিবেশনকারী|পরিবেশনা	oov,na_nna
পরিবেশণ	7	false	typist	poribeson	পরিবেশন	DICTIONARY	পরিবেশন|পরিবেষণ|পরিবেশনের|পরিবেশনার|পরিবেশনকারী|পরিবেশনা	oov,na_nna
পেশি	7	true	typist	pesi	পেসি	DICTIONARY	পেসি|পেশী|পেশির|পেশীর|পেস|পেশীতে	sibilant
পেষ্ট	7	true	typist	pest	পেস্ট	DICTIONARY	পেস্ট|পেস্ট্রি|পেস্তা|পোস্ট|পেস|pest	sibilant
পেস্টিতে	7	false	canonical	pestite	পটিট	ENGLISH_LEXICON	পটিট|পেস্ট|পেস্ট্রি|পেস্তা|petite|পেস্ট্রিতে	oov,conjunct_shape,inflected
ফা	7	false	canonical	pha	ফ্যা	DICTIONARY	ফ্যা|ফাইল|ফার্সি|ফালতু|ফায়ার|ফারুক	oov,conjunct_shape
ফা	7	false	typist	fa	ফ্যা	DICTIONARY	ফ্যা	oov,conjunct_shape
ফ্রুটিং	7	false	canonical	fruting	ফ্রুতিং	CLEAN_TRANSLITERATION	ফ্রুতিং|ফ্রুটিকা	oov,dental_retroflex
বায়োরিয়েক্টর	7	false	canonical	bayoriyektor	বায়রিয়েক্তর	CLEAN_TRANSLITERATION	বায়রিয়েক্তর|বায়রন|বায়রা|বায়রনের	oov,long_compound
বীজযুক্ত	7	false	canonical	biijozukt	বীজ যুক্ত	DICTIONARY	বীজ যুক্ত|বীজগণিত|বীজগাণিতিক|বীজগণিতের|বিজ যুক্ত|বীজজুক্ত	oov,split
বীজযুক্ত	7	false	typist	bijojukt	বিজজুক্ত	CLEAN_TRANSLITERATION	বিজজুক্ত|বিষযুক্ত|বিজয়ী|বিজয়|বিজনেস|বিজনকান্তি	oov
ব্যবহারসমূহ	7	false	canonical	byoboharosomuuh	ব্যবহার সমূহ	DICTIONARY	ব্যবহার সমূহ|ব্যবহারকারী|ব্যবহারকারীদের|ব্যবহারকারীর|ব্যবহার সমুহ	oov,split
ব্যবহারসমূহ	7	false	typist	byoboharosomuh	ব্যবহার সমূহ	DICTIONARY	ব্যবহার সমূহ|ব্যবহারকারী|ব্যবহারকারীদের|ব্যবহারকারীর|ব্যবহার সমুহ	oov,split
মশলায়	7	false	canonical	mosholay	মসলায়	DICTIONARY	মসলায়|মশলা|মশলার|মশলাদার|মসলায়|মসল্লায়	oov,sibilant
মশলায়	7	false	typist	mosolay	মসলায়	DICTIONARY	মসলায়|মসল্লায়|মসলাই|মসলাও|মসলায়|মসলাকে	oov,sibilant
মাংশের	7	true	typist	mangser	মাংসের	DICTIONARY	মাংসের|মাংসও|মাংসকে|মাংসপিণ্ডের|মাংসটা|মাংসই	sibilant,inflected
মার্তাবাক	7	false	canonical	martabak	মার্তা	DICTIONARY	মার্তা|মারতাম|মার্তিনার	oov
মিসো	7	true	canonical	miso	মিশো	DICTIONARY	মিশো|মিস|মিসর|মিশ|মিসরের|মিসরে	sibilant
রন্ধনসম্পর্কিত	7	false	canonical	rondhonosomporkit	রন্ধন সম্পর্কিত	DICTIONARY	রন্ধন সম্পর্কিত|রন্ধনশৈলীতে|রন্ধনশৈলীর|রন্ধন সম্পর্কীত	oov,split,long_compound
রুটিজাতীয়	7	false	canonical	rutijatiiy	রুটি জাতীয়	DICTIONARY	রুটি জাতীয়|রুটি|রুটিন|রুটির|রুতি জাতীয়|রুতিজাতীয়	oov,split
রুটিজাতীয়	7	false	typist	rutijatiy	রুটি জাতীয়	DICTIONARY	রুটি জাতীয়|রুটি|রুটিন|রুটির|রুতি জাতীয়|রুতিজাতিয়	oov,split
লিনসিড	7	false	canonical	linosid	লিনসিদ	CLEAN_TRANSLITERATION	লিনসিদ|লিনো|লিনডা|লিনলিথগো|লিনডসি	oov,dental_retroflex
শাল	7	true	typist	sal	সাল	DICTIONARY	সাল|সালে|সালের|সাঁ|সাঁই|সা	sibilant
শিকে	7	true	typist	sike	সিকে	DICTIONARY	সিকে|সিকি|সিক|সিএ|শিকের|সিক্কা	sibilant,inflected
সেনোরিতা	7	false	canonical	senorita	সেনোরিটা	DICTIONARY	সেনোরিটা|সেনগুপ্ত|সেনবাগ|সেনকে	oov,dental_retroflex
হাইড্রোজেনেটেড	7	false	canonical	haidrojeneted	হাইদ্রজেনেতেদ	CLEAN_TRANSLITERATION	হাইদ্রজেনেতেদ|হাইড্রোজেনের	oov,long_compound
হাইড্রোলাইজড	7	false	canonical	haidrolaijod	হাইদ্রলাইজদ	CLEAN_TRANSLITERATION	হাইদ্রলাইজদ|হাইড্রোলিক|হাইড্রলিক	oov,long_compound
অ্যান্থোসায়ানিন	6	false	canonical	oyanthosayanin	ওয়ান্থসায়ানিন	CLEAN_TRANSLITERATION	ওয়ান্থসায়ানিন|অ্যান্থনি|অ্যান্থনির	oov,conjunct_shape,long_compound,vowel_initial
অ্যামারান্থাস	6	false	canonical	oyamaranthas	ওয়ামারান্থাস	CLEAN_TRANSLITERATION	ওয়ামারান্থাস|অ্যামাজন|অ্যামান্ডা|অ্যামাইনো	oov,conjunct_shape,long_compound,vowel_initial
অ্যালাইল	6	false	canonical	oyalail	ওয়াইল	DICTIONARY	ওয়াইল|ওয়াইল|ওয়ালাইকুম|অ্যালাইড|ওয়ালাইল	oov,conjunct_shape,vowel_initial
ইগবো	6	false	canonical	igobo	ইগোবো	DICTIONARY	ইগোবো	oov,vowel_initial
উইকিঅভিধানে	6	false	canonical	uikiobhidhane	উইকি অভিধানে	DICTIONARY	উইকি অভিধানে|উইকিপিডিয়া|উইকিপিডিয়ার|উইকিপিডিয়ায়|উইকিওভিধানে	oov,split,inflected,vowel_initial
উইকিঅভিধানে	6	false	typist	uikiovidhane	উইকি অভিধানে	DICTIONARY	উইকি অভিধানে|উইকিপিডিয়া|উইকিপিডিয়ার|উইকিপিডিয়ায়|উইকিওভিধানে	oov,split,inflected,vowel_initial
উষনি	6	false	canonical	ushoni	শনি	DICTIONARY	শনি|উষর|উশর|ঊষর|উশনি	oov,vowel_initial
উষনি	6	false	typist	usoni	সনি	DICTIONARY	সনি|উচ্ছন্ন|উসনি	oov,vowel_initial
এনকুর্তিদো	6	false	canonical	enokurtido	এনকুর্তিদ	CLEAN_TRANSLITERATION	এনকুর্তিদ|এনকোড|এনক্রিপশন|এনকাউন্টার	oov,final_okar_dropped,vowel_initial
ওট	6	false	canonical	ot	অত	DICTIONARY	অত|ওত|ওঁত|অট্ট|অতএব|অতঃপর	oov,vowel_initial
কিসরা	6	false	canonical	kisora	কিশোরা	DICTIONARY	কিশোরা|কিশোর|কিশোরগঞ্জ|কিশোরী	oov,inflected
কোরমাহ	6	false	canonical	koromah	কোরমা	DICTIONARY	কোরমা|করমুক্ত|করমু|করমচা|কোরমান|করমাহ	oov
কোশের	6	false	canonical	kosher	কোষের	DICTIONARY	কোষের|কশেরুকা|কশেরুকার|kosher|কষের|কোশার	oov,sibilant,inflected
কোশের	6	false	typist	koser	কোষের	DICTIONARY	কোষের|কশেরুকা|কোষে|কশেরুকার|কষের|কছের	oov,sibilant,inflected
ক্যাপসাইসিন	6	false	canonical	kyaposaisin	ক্যাপসিকামসহ	DICTIONARY	ক্যাপসিকামসহ|ক্যাপসুল|ক্যাপশন|ক্যাপসুলের	oov
গোচুজাং	6	false	canonical	gochujang	গোছ হুয়াং	DICTIONARY	গোছ হুয়াং|গোছানো|গোছগাছ|গোচর|গোচ হুয়াং|গচুজাং	oov,split
গ্রীস	6	false	typist	gris	গ্রিস	DICTIONARY	গ্রিস|গ্রিসের|গ্রিসে|গ্রীষ্মকালীন|গ্রীষ্ম|গ্রিক	oov,vowel_length
গ্লুকোসাইড	6	false	canonical	glukosaid	গ্লুকসাইদ	CLEAN_TRANSLITERATION	গ্লুকসাইদ|গ্লুকোজ|গ্লুকোজের|গ্লুকোমা|গ্লাইকোসাইডস	oov
গ্লুটেনের	6	false	canonical	glutener	গ্লুতেনের	CLEAN_TRANSLITERATION	গ্লুতেনের|glutener|গ্লাইকোজেনের	oov,dental_retroflex,inflected
জাতগুলিতে	6	false	canonical	jatogulite	যতগুলিতে	DICTIONARY	যতগুলিতে|জাতগুলি|জাতগুলির|জত গুলিতে	oov,inflected
জালাপেনো	6	false	canonical	jalapeno	হ্যালপিনিও	ENGLISH_LEXICON	হ্যালপিনিও|ঝালাপালা|জ্বালাপোড়া|jalapeno	oov,conjunct_shape
ডাইস্যাকারাইড	6	false	canonical	daisyakaraid	দাইস্যাকারাইদ	CLEAN_TRANSLITERATION	দাইস্যাকারাইদ|ডাইস|ডাইসন	oov,dental_retroflex,long_compound
ডেভনে	6	false	canonical	debhone	ডেভন	DICTIONARY	ডেভন|ডেভকে|ডেভলপমেন্ট|ডেভলপার|ডেভোনে|দেভনে	oov,inflected
ডেভনে	6	false	typist	devone	ডেভন	DICTIONARY	ডেভন|ডেভকে|ডেভোনে|ডেভনের|দেভনে	oov,inflected
প্যাকড	6	false	canonical	pyakod	ব্যাকড	DICTIONARY	ব্যাকড|প্যাকআপ	oov
প্রিবায়োটিক	6	false	canonical	pribayotik	প্রি বায়োটিক	DICTIONARY	প্রি বায়োটিক|প্রিভি|প্রিভেনশন|প্রিভিউ|পৃ বায়োটিক|প্রি বায়োটিক	oov,split
প্রোটিজ	6	false	canonical	protij	প্রতি	DICTIONARY	প্রতি|প্রতিযোগী|প্রতিষ্ঠিত|প্রতিটি|প্রতিষ্ঠা|প্রতিজন	oov
বিশ	6	true	typist	bis	বিস	DICTIONARY	বিস|বিশ্ব|বিশ্বাস|বিশেষ|বিষয়ে|বিশ্বের	sibilant
বিশবারমাক	6	false	typist	bisobaromak	বিসবারমাক	CLEAN_TRANSLITERATION	বিসবারমাক|বিশ্বব্যাপী|বিশ্বব্যাংক|বিশ্বব্যাংকের	oov,sibilant
বেলডাঙার	6	false	canonical	belodangar	বেল ডাঙার	DICTIONARY	বেল ডাঙার|বেলডাঙ্গা|বেলদাঙার	oov,split
বোর্শ	6	false	canonical	borsh	বর্ষ	DICTIONARY	বর্ষ|বর্ষপঞ্জি|বর্ষা|বর্ষণ|বর্ষপঞ্জী|বর্ষসেরা	oov
বোর্শ	6	false	typist	bors	বর্ষ	DICTIONARY	বর্ষ|বর্ষপঞ্জি|বর্ষা|বর্ষণ|বর্গ|বর্ষপঞ্জী	oov
ব্রাশ	6	true	typist	bras	ব্রাস	DICTIONARY	ব্রাস|ব্রা|ব্রাসেলস|বাস|ব্রাসেলসের|bras	sibilant
ভিটাম	6	false	canonical	bhitam	ভিটা	DICTIONARY	ভিটা|ভিটামিন|ভিটায়|ভিটার|ভিটামিনের|ভিতাম	oov
ভিটাম	6	false	typist	vitam	ভাইটা	ENGLISH_LEXICON	ভাইটা|vita|vital|vitam|ভিটা	oov
ভোজনপ্রণালী	6	false	canonical	bhojonopronalii	ভোজন প্রণালী	DICTIONARY	ভোজন প্রণালী|ভজনপুর|ভোজন প্রণালি	oov,split
ভোজনপ্রণালী	6	false	typist	vojonopronali	ভজনপ্রনালি	CLEAN_TRANSLITERATION	ভজনপ্রনালি	oov
মনোস্যাকারাইড	6	false	canonical	monosyakaraid	মনস্যাকারাইদ	CLEAN_TRANSLITERATION	মনস্যাকারাইদ|মনসুর|মনসা|মনস্তাত্ত্বিক	oov,long_compound
মিশ্রণকে	6	false	canonical	mishronoke	মিশনকে	DICTIONARY	মিশনকে|মিশ্রণটি|মিশ্রণও|মিশ্রনকে	oov,conjunct_shape,inflected
মিশ্রণকে	6	false	typist	misronoke	মিশনকে	DICTIONARY	মিশনকে|মিশ্রণটি|মিশ্রণও	oov,conjunct_shape,inflected
মিশ্রণটিকে	6	false	typist	misronotike	মিশ্রণ টিকে	DICTIONARY	মিশ্রণ টিকে|মিশ্রণটি|মিশ্রন টিকে	oov,split,inflected
মেসোআমেরিকান	6	false	canonical	mesoamerikan	মেস অ্যামেরিকান	DICTIONARY	মেস অ্যামেরিকান|মেসন|মেসোপটেমিয়া|মেসোপটেমিয়ার|মেসআমেরিকান	oov,split,conjunct_shape,long_compound
রিকম্বিন্যান্ট	6	false	canonical	rikombinyant	রিকম্বিন্যান্ত	CLEAN_TRANSLITERATION	রিকম্বিন্যান্ত|রিকো|রিকশা|রিকস	oov,dental_retroflex,long_compound
রেনেট	6	false	canonical	renet	রেন্ট	ENGLISH_LEXICON	রেন্ট|রেনে|রেনেসাঁ|রেনেসাঁর|rent|রেনেত	oov,conjunct_shape
লালঠুঁটি	6	false	canonical	lalothuti	লালথুতি	CLEAN_TRANSLITERATION	লালথুতি|লালকুঠি|লালটার|লালটা	oov,chandrabindu_dropped,inflected
লিনোলিয়াম	6	false	canonical	linoliyam	লিন লিয়াম	DICTIONARY	লিন লিয়াম|লিনলিথগো|লিন লিয়াম|লীন লিয়াম|লিনলিয়াম	oov,split
শিরমাল	6	false	typist	siromal	সিরমাল	CLEAN_TRANSLITERATION	সিরমাল|শিরোমণি|শিরোমনি	oov,sibilant
শেলফ	6	true	typist	selof	সেলফ	DICTIONARY	সেলফ|সেলফি|সেলফির|সেলফোন|শেলফে|সেলকে	sibilant
সালোকসংশ্লেষী	6	false	typist	salokosongslesi	সালোকসংশ্লেষি	DICTIONARY	সালোকসংশ্লেষি|সালোকসংশ্লেষ|সালোকসংশ্লেষণ|সালোকসংশ্লেষণের	oov,vowel_length,long_compound
সিন্থেটিক	6	false	canonical	sinthetik	সিনথেটিক	DICTIONARY	সিনথেটিক|সিন্থেসাইজার|সিন্থেতিক	oov,conjunct_shape
সেনোভিস	6	false	canonical	senobhis	সেনভিস	CLEAN_TRANSLITERATION	সেনভিস|সেনবাগ|সেনবাগের|সেনবাগে	oov
সেনোভিস	6	false	typist	senovis	সেনভিস	CLEAN_TRANSLITERATION	সেনভিস|সেনগুপ্ত|সেনবাগ|সেনকে	oov
স্কোভিল	6	false	canonical	skobhil	স্কভিল	DICTIONARY	স্কভিল|সড়কই	oov
স্কোভিল	6	false	typist	skovil	স্কভিল	DICTIONARY	স্কভিল|সড়কই	oov
স্টারজন	6	false	canonical	starojon	স্তারজন	CLEAN_TRANSLITERATION	স্তারজন|স্টারলিং|স্টারমার|স্টারমারের	oov,dental_retroflex
স্বাদগ্রহণ	6	false	canonical	swadogrohon	স্বাক্ষরবিহীন	DICTIONARY	স্বাক্ষরবিহীন|স্বাদযুক্ত|স্বাদটা|স্বাদও|স্বাক্ষরদান	oov
অস্ট্রোনেশীয়	5	false	canonical	ostroneshiiy	ওস্ত্রনেশীয়	CLEAN_TRANSLITERATION	ওস্ত্রনেশীয়|অস্ত্রোপচার|অস্ত্রোপচারের|অস্ত্রগুলো	oov,long_compound,vowel_initial
অস্ট্রোনেশীয়	5	false	typist	ostronesiy	ওস্ত্রনেসিয়	CLEAN_TRANSLITERATION	ওস্ত্রনেসিয়|অস্ত্রোপচার|অস্ত্রোপচারের|অস্ত্রগুলো	oov,long_compound,vowel_initial
অ্যাক্রিলামাইড	5	false	canonical	oyakrilamaid	ওয়াক্রিলামাইদ	CLEAN_TRANSLITERATION	ওয়াক্রিলামাইদ|অ্যাক্রিলিক	oov,conjunct_shape,long_compound,vowel_initial
অ্যাপ্রিকট	5	false	canonical	oyaprikot	ওয়াপ্রিকত	CLEAN_TRANSLITERATION	ওয়াপ্রিকত|অ্যাপ্রোন|অ্যাপ্রোচ	oov,conjunct_shape,vowel_initial
আইওয়াইডব্লিউএফ	5	false	canonical	aioyaidobliueph	আইওয়াইদব্লিউএফ	CLEAN_TRANSLITERATION	আইওয়াইদব্লিউএফ|আইওয়া|আইওয়ার|আইওয়াশ	oov,dental_retroflex,long_compound,vowel_initial
আইওয়াইডব্লিউএফ	5	false	typist	aioyaidobliuef	আইওয়াইদব্লিউএফ	CLEAN_TRANSLITERATION	আইওয়াইদব্লিউএফ|আইওয়া|আইওয়ার|আইওয়াশ	oov,dental_retroflex,long_compound,vowel_initial
আইসোথায়োসায়ানেট	5	false	canonical	aisothayosayanet	আইসথায়সায়ানেত	CLEAN_TRANSLITERATION	আইসথায়সায়ানেত|আইসোটোপ|আইসোটোপের|আইসোটোপটি	oov,long_compound,vowel_initial
আন্তঃসরকারি	5	false	canonical	antossorokari	আন্তঃসরকার	DICTIONARY	আন্তঃসরকার|আন্তঃসংযোগ|আন্তঃসম্পর্ক|আন্তঃসঙ্করণ	oov,vowel_initial
আপ্পাম	5	false	canonical	appam	অ্যাডাম	ENGLISH_LEXICON	অ্যাডাম|আপ্যায়ন|আপ্যায়নের|আপ্যায়িত|adam|আপাম	oov,vowel_initial
ইংলিশ	5	true	typist	inglis	ইংলিস	DICTIONARY	ইংলিস|ইংলিশে|ইংলিশম্যান|ইংলিশম্যানের|ইংলিশই|ইংলিশও	sibilant,vowel_initial
ঈস্টের	5	false	canonical	iister	ইন্টার	ENGLISH_LEXICON	ইন্টার|ঈষৎ|inter|mister|iister|ইষ্টের	oov,inflected,vowel_initial
ঈস্টের	5	false	typist	ister	ইস্টের	DICTIONARY	ইস্টের	oov,inflected,vowel_initial
এফিড	5	false	canonical	ephid	ফিড	DICTIONARY	ফিড|এফিসিয়েন্সি|ফীদ|এফিডেভিট|এফিদ	oov,vowel_initial
এফিড	5	false	typist	efid	এইড	DICTIONARY	এইড|এইই|এইউ|এই|ঈদ|এফিদ	oov,vowel_initial
ওটস	5	false	canonical	otos	অটোস	DICTIONARY	অটোস|অতসী|অতশত|অটোসোম|অটো|ওটস্	oov,vowel_initial
কর্ণিশ	5	false	canonical	kornish	কর্নিশ	ENGLISH_LEXICON	কর্নিশ|কর্নিয়া|কর্নিয়ার|কর্নিয়াতে|cornish|কর্ণিক	oov,na_nna
কর্ণিশ	5	false	typist	kornis	করিস	DICTIONARY	করিস|কর্নিয়া|কর্নিয়ার|কর্নিয়াতে	oov,conjunct_shape
কাশির	5	true	typist	kasir	কাসির	DICTIONARY	কাসির|কাশীর|কাছির|কাসর|কাশীরাম|কাশীরামের	sibilant
কেককে	5	false	canonical	kekoke	কেকাকে	DICTIONARY	কেকাকে|কেকটা|কাককে|কেকটার|কেকারব|কেটকে	oov,inflected
কেজিন	5	false	canonical	kejin	কেভিন	ENGLISH_LEXICON	কেভিন|কেজি|কেজির|কেভি|কেজিতে|kevin	oov
কোকসা	5	false	canonical	kokosa	কোকোসা	DICTIONARY	কোকোসা|ককটেল|কোকো|ককবরক|কোকোকে|কোকোদা	oov
কোষগুলিকে	5	false	canonical	koshogulike	কোষ গুলিকে	DICTIONARY	কোষ গুলিকে|কোষগুলির|কোশ গুলিকে|কশগুলিকে	oov,split,inflected
কোষগুলিকে	5	false	typist	kosogulike	কস গুলিকে	DICTIONARY	কস গুলিকে|কোষগুলির|কসগুলিকে	oov,split,inflected
ক্যারামেলাইজড	5	false	canonical	kyaramelaijod	ক্যারামেলাইজদ	CLEAN_TRANSLITERATION	ক্যারামেলাইজদ|ক্যারামেল	oov,dental_retroflex,long_compound
ক্যাসেরোল	5	false	canonical	kyaserol	ক্যাসেল	DICTIONARY	ক্যাসেল|ক্যাসেট|ক্যাসেলের|ক্যাসেটের|ক্যাশে|ক্যাসলের	oov
গণভুক্ত	5	false	canonical	gonobhukt	গণ ভুক্ত	DICTIONARY	গণ ভুক্ত|গণভোট|গণভোটের|গণভোটে|গন ভুক্ত|গনভুক্ত	oov,split
গণভুক্ত	5	false	typist	gonovukt	গনভুক্ত	CLEAN_TRANSLITERATION	গনভুক্ত|গণতান্ত্রিক|গণনা|গণতন্ত্র	oov,na_nna
গোমগুশ	5	false	canonical	gomogush	গমগুশ	CLEAN_TRANSLITERATION	গমগুশ|গমগম|গমগুলো|গমগুলান|গমগুলোর	oov
গোমগুশ	5	false	typist	gomogus	গমগুস	CLEAN_TRANSLITERATION	গমগুস|গোমতী|গমগম|গোমকিা|গমগুলো|গমগুলান	oov
গোম্বে	5	false	canonical	gombe	গমবে	DICTIONARY	গমবে|গম্বুজ|গম্ভীর|গম্ভীরা|গর্বে|গমবীজ	oov,conjunct_shape,inflected
গ্রেভি	5	false	typist	grevi	গ্রেভ	DICTIONARY	গ্রেভ|গ্রেইন|গ্রেইল|গ্রেকে|গ্রেভিওর|গ্রেভির	oov
গ্লিয়াডিন	5	false	canonical	gliyadin	গ্লিয়াদিন	CLEAN_TRANSLITERATION	গ্লিয়াদিন|গ্লিসারিন	oov,dental_retroflex
গড়গড়ে	5	false	canonical	gorogore	গরগরে	DICTIONARY	গরগরে|গরগর|গড়গড়|গড়গড়িয়া	oov,inflected
ঘণ্টে	5	false	canonical	ghonte	ঘোঁটে	DICTIONARY	ঘোঁটে|ঘণ্টা|ঘন্টা|ঘণ্টার|ঘণ্টি|ঘোঁটা	oov,conjunct_shape,inflected
ঘণ্টের	5	false	canonical	ghonter	ঘন্টের	DICTIONARY	ঘন্টের|ঘণ্টা|ঘন্টা|ঘণ্টার	oov,na_nna,inflected
চিজবার্গারের	5	false	canonical	chijobargarer	চিজ বার্গারের	DICTIONARY	চিজ বার্গারের|চিজ|চিজি|চীজ|চীজ বার্গারের	oov,split,long_compound,inflected
জেলটিন	5	false	canonical	jelotin	জেলতিন	CLEAN_TRANSLITERATION	জেলতিন|জেলখানা|জেলখানায়|জেলখানার|জেলটি|জেলজীবন	oov,dental_retroflex
টেপিওকা	5	false	canonical	tepioka	তেপিওকা	CLEAN_TRANSLITERATION	তেপিওকা|টেপরেকর্ডার|টেপিরবাড়ি|টেপবার|টেপমার্ক|টেপমোড়ানো	oov,dental_retroflex
ডংচিমি	5	false	canonical	dongchimi	দংচিমি	CLEAN_TRANSLITERATION	দংচিমি|ডং|দংশন|দঙ্গল	oov,dental_retroflex
ডেয়ারী	5	false	canonical	deyarii	ডেয়ারি	DICTIONARY	ডেয়ারি|দেয়ার|ডেয়ারডেভিলস|দেয়াড়া|ডেয়ারি	oov,vowel_length
ডেয়ারী	5	false	typist	deyari	ডেয়ারি	DICTIONARY	ডেয়ারি|দেয়ার|ডেয়ারডেভিলস|দেয়াড়া|ডেয়ারি	oov,vowel_length
তালমিছরিতে	5	false	typist	talomichorite	তালমিচরিতে	CLEAN_TRANSLITERATION	তালমিচরিতে|তালমা|টালমাটাল	oov,inflected
থোর্নলেস	5	false	canonical	thornoles	থর্ন লেস	DICTIONARY	থর্ন লেস|থর্ন|থর্নটন	oov,split
দ্রবণটি	5	false	canonical	drobonoti	দ্রবণীয়	DICTIONARY	দ্রবণীয়|দ্রবণের|দ্রবণীয়|দ্রবণীয়আঁশ|দ্রবণীয়আঁশ|দ্রব্যগুণহীন	oov,inflected
নর্স	5	false	canonical	nors	নড়ছ	DICTIONARY	নড়ছ|নড়ছে|নড়ছি|নড়ছিল|নরে|নর	oov,conjunct_shape
পর্তুগীজদের	5	false	typist	portugijoder	পর্তুগিজদের	DICTIONARY	পর্তুগিজদের	oov,vowel_length,inflected
পলিমারাইজেশন	5	false	typist	polimaraijeson	পলিমারাইজেসন	CLEAN_TRANSLITERATION	পলিমারাইজেসন|পলিমার|পলিমারের	oov,sibilant,long_compound
পেষা	5	true	canonical	pesha	পেশা	DICTIONARY	পেশা|পেশায়|পেশাদার|পেশার|পেশাদারী|পেশাব	sibilant
পেষা	5	true	typist	pesa	পেশা	DICTIONARY	পেশা|পেসার|পেশাদার|পেশায়|পেশার|পেশাব	sibilant
প্যারাগুয়া	5	false	canonical	pyaraguya	প্যারাগুয়ে	DICTIONARY	প্যারাগুয়ে|প্যারাগুয়ের|প্যারাগুয়েতে|প্যারাগুয়েকে|প্যারাগুয়ে|প্যারাগুইয়ান	oov
প্রোবায়োটিক	5	false	canonical	probayotik	প্রবাদপ্রতিম	DICTIONARY	প্রবাদপ্রতিম|প্রবাসী|প্রবাহিত|প্রবাহ|প্রবাদটিকে	oov,conjunct_shape
ফন্ডেন্ট	5	false	canonical	phondent	ফন্দেন্ত	CLEAN_TRANSLITERATION	ফন্দেন্ত|ফন্দি|ফন্ডা|ফন্দিবাজ	oov
ফন্ডেন্ট	5	false	typist	fondent	ফন্দেন্ত	CLEAN_TRANSLITERATION	ফন্দেন্ত|ফন্দি|ফন্ডা|ফন্দিবাজ	oov
ফারমেন্টেশন	5	false	canonical	pharomenteshon	ফারমেনটেশন	DICTIONARY	ফারমেনটেশন|ফারমিগা	oov,conjunct_shape
ফারমেন্টেশন	5	false	typist	faromenteson	ফারমেনটেশন	DICTIONARY	ফারমেনটেশন|ফারমিগা	oov,conjunct_shape
ফিনোলিক	5	false	canonical	phinolik	ফিনলিক	CLEAN_TRANSLITERATION	ফিনলিক|ফিনল্যান্ড|ফিনল্যান্ডের|ফিনল্যান্ডে|ফিনকের|ফিনচেম	oov
ফিনোলিক	5	false	typist	finolik	ফিনলিক	CLEAN_TRANSLITERATION	ফিনলিক|ফিনল্যান্ড	oov
ফ্ল্যাক্সসিড	5	false	canonical	flyaksosid	ফ্ল্যাক্স সিড	DICTIONARY	ফ্ল্যাক্স সিড|ফ্ল্যাক্স|ফ্ল্যাক্স সীড	oov,split,long_compound
ব্যান্ডেল	5	false	canonical	byandel	ব্যান্ডে	DICTIONARY	ব্যান্ডে|ব্যান্ডের|ব্যান্ডেজ|ব্যান্ডেজটা	oov
ভিট্রো	5	false	canonical	bhitro	ভীত্র	DICTIONARY	ভীত্র|ভিতর|ভিট্রিয়াস	oov
ভেন্নার	5	false	canonical	bhennar	ভেঞ্চার	DICTIONARY	ভেঞ্চার|ভেন্যু|ভেন্যুতে|ভেন্যুর|ভেঞ্চারসের|ভেঙার	oov
ভোজনকে	5	false	canonical	bhojonoke	ভজনাকে	DICTIONARY	ভজনাকে|ভোজনশালা|ভজনপুর|ভোজনরসিক	oov,inflected
ভোজনকে	5	false	typist	vojonoke	ভজনকে	CLEAN_TRANSLITERATION	ভজনকে|আয়োজনকে|স্বজনকে|ওজনকে	oov,inflected
