গৃহীত্বা	22	false	canonical	grrihiitba	গৃহী তোবা	DICTIONARY	গৃহী তোবা|গৃহীত	oov,split,conjunct_shape
গৃহীত্বা	22	false	typist	grrihitba	গ্র্রিহিত্বা	CLEAN_TRANSLITERATION	গ্র্রিহিত্বা|গৃহীত|গৃহীতা	oov,conjunct_shape
জীবানন্দের	22	false	typist	jibanonder	জীব আনন্দের	DICTIONARY	জীব আনন্দের|জীবানন্দ|জিব আনন্দের|জিবানন্দের	oov,split,inflected
দিচ্চি	22	false	canonical	dicci	দিচ্ছি	DICTIONARY	দিচ্ছি|দিচ্ছিল|দিচ্ছিস|দিচ্ছিলাম|দিচ্ছিলেন|দিচ্ছিলে	oov
দিয়েচে	22	false	canonical	diyeche	দিয়েছে	DICTIONARY	দিয়েছে|দিয়েছেন|দিয়েছে|দিইয়েছে|দিযেছে|দিইয়েছে	oov,inflected
প্রতিপাদয়তি	22	false	canonical	protipadoyoti	প্রতিপাদ্যটি	DICTIONARY	প্রতিপাদ্যটি|প্রতিপাদন|প্রতিপাদক	oov,conjunct_shape
বেণ্ডল	22	false	canonical	bendol	বেন্দল	CLEAN_TRANSLITERATION	বেন্দল|বেন্ড|বেন্ডার|বেন্দ্রে|বান্ডল|লেন্ডল	oov
চঞ্চলকুমারীর	21	false	canonical	choncolokumariir	চঞ্চল কুমারীর	DICTIONARY	চঞ্চল কুমারীর|চঞ্চলতা|চঞ্চলতার	oov,split,long_compound
চঞ্চলকুমারীর	21	false	typist	choncolokumarir	চঞ্চল কুমারীর	DICTIONARY	চঞ্চল কুমারীর|চঞ্চলতা|চঞ্চলতার	oov,split,long_compound
ণউ	21	false	canonical	nou	নৌ	DICTIONARY	নৌ|নো|নৌকা|নৌকায়|নৌবাহিনী|নৌকার	oov
ণিঅ	21	false	canonical	nio	নিও	DICTIONARY	নিও|নিয়ো|নিওনা|নিওয়া|নিওন|নিো	oov
পরিবর্ত্তে	21	false	canonical	poribortte	পরিবর্তে	DICTIONARY	পরিবর্তে|পরিবর্তন|পরিবর্তনের|পরিবর্তিত	oov,conjunct_shape,inflected
পূর্ব্ববৎ	21	false	canonical	puurbbobot	পূর্ববৎ	DICTIONARY	পূর্ববৎ|পূর্ববর্তী|পূর্ববঙ্গ|পূর্ব্বক	oov,conjunct_shape,khanda_ta
পূর্ব্ববৎ	21	false	typist	purbbobot	পূর্ববৎ	DICTIONARY	পূর্ববৎ|পূর্ববর্তী|পূর্ববঙ্গ|পূর্ববঙ্গে	oov,conjunct_shape,khanda_ta
পৌঁছিল	21	false	canonical	pouchhil	পৌছিল	CLEAN_TRANSLITERATION	পৌছিল|পড়ছিল|পৌঁছল|পৌঁছিলাম|পৌঁছাল|পৌঁছিয়ে	oov,chandrabindu_dropped,inflected
পৌঁছিল	21	false	typist	pouchil	পচিল	DICTIONARY	পচিল|পচিতে|পৌঁছিলাম|পৌঁছ|পৌঁছই|পৌঁঁছেনি	oov,chandrabindu_dropped,inflected
বড়োবউ	21	false	canonical	borobou	বড়বা	DICTIONARY	বড়বা|বরবটি|বরবক|বড়বগি|বড়বগী|বরবৌ	oov
ভালই	21	true	typist	valoi	ভালোই	DICTIONARY	ভালোই|ভালোয়	inflected
মুখুয্যের	21	false	canonical	mukhuzyer	মুক হুইয়ের	DICTIONARY	মুক হুইয়ের|মুখ|মুখে|মুখের	oov,split,conjunct_shape,inflected
মুখুয্যের	21	false	typist	mukhujyer	মুখুজ্জের	RULE	মুখুজ্জের|মুখ|মুখে|মুখের	oov,ya_ja,inflected
রুণ	21	false	canonical	run	রান	DICTIONARY	রান|রুন|রুনি|রুনা|রুনু|run	oov
সর্ব্বত্র	21	false	canonical	sorbbotr	সর্বক্ষেত্রে	DICTIONARY	সর্বক্ষেত্রে|সর্ব্বোচ্চ|সর্ব্বপ্রধান|সর্ব্বাপেক্ষা|সর্বক্ষেত্রেই|সর্বক্ষেত্রই	oov
সর্ব্বে	21	false	canonical	sorbbe	সর্ববে	DICTIONARY	সর্ববে|সর্ব্বোচ্চ|সর্ব্বাপেক্ষা|সর্ব্বপ্রধান|সর্ববাঁয়ে	oov,conjunct_shape,inflected
হৌক	21	false	canonical	houk	হউক	DICTIONARY	হউক|হউন|হকি|হকার|হককে|হক	oov
গর্জ্জন	20	false	canonical	gorjjon	গর্ডন	ENGLISH_LEXICON	গর্ডন|গর্জে|গর্জনের|গর্জনগাছ|gordon|গর্জন	oov,conjunct_shape
চতুর্থপদেন	20	false	canonical	choturthopoden	চতুর্থদিন	DICTIONARY	চতুর্থদিন|চতুর্থবারের|চতুর্থত|চতুর্থবার|চতুর্থদিনের|চতুর্থপর্বের	oov
টারস	20	false	canonical	taros	তাড়স	DICTIONARY	তাড়স|টারশিয়ারি|তাড়ক|তাড়ন|তাড়কা	oov
তহি	20	false	canonical	tohi	তঁহি	DICTIONARY	তঁহি|তৌহিদ|টই|তুই|তো|তোহি	oov
তয়া	20	false	canonical	toya	টয়া	ENGLISH_LEXICON	টয়া|অটোয়া|তোয়াজ|তোয়ালে|তোয়ালেটা|toya	oov,dental_retroflex
ধর্ম্মে	20	false	canonical	dhormme	ধর্মে	DICTIONARY	ধর্মে|ধর্মই|ধর্মও|ধর্ম|ধর্মের|ধর্মীয়	oov,conjunct_shape,inflected
পীতমের	20	false	typist	pitomer	পিতমের	CLEAN_TRANSLITERATION	পিতমের|পিতর|পিৎজা|পিতল|পিতলের|প্রীতমের	oov,vowel_length,inflected
মেজের	20	false	canonical	mejer	মেঝের	DICTIONARY	মেঝের|মেঝে|মেঝেটা|মেঝেতে|মেঝেজুড়ে|মেঝেই	oov,inflected
যতীন	20	true	typist	jotin	জতিন	DICTIONARY	জতিন|যতিন|জতীন|জ্যোতিন	ranking_other
রাসমণির	20	false	canonical	rasomonir	রাসমণি	DICTIONARY	রাসমণি|রাসমণী|রাসমেলা|রাশমিকা|রাশমনির|রাসমনির	oov
ইতিপূর্ব্বে	19	false	canonical	itipuurbbe	ইতিপূর্বে	DICTIONARY	ইতিপূর্বে|ইতিপূর্বেই	oov,conjunct_shape,inflected,vowel_initial
ইতিপূর্ব্বে	19	false	typist	itipurbbe	ইতিপূর্বে	DICTIONARY	ইতিপূর্বে|ইতিপূর্বেই|ইতিপূর্বেও|ইতিপূর্বের|ইতিপূর্বেকার	oov,conjunct_shape,inflected,vowel_initial
জায়তে	19	false	canonical	jayote	জায়াতে	DICTIONARY	জায়াতে|জায়গা|জায়গায়|জায়গাটা	oov,inflected
জ্ঞানং	19	false	canonical	gyanong	গ্যানং	CLEAN_TRANSLITERATION	গ্যানং|জ্ঞানই|জ্ঞানকে|জ্ঞানপীঠ	oov
ধীরানন্দ	19	false	typist	dhiranond	ধীর আনন্দ	DICTIONARY	ধীর আনন্দ|ধীরাজ|ধিরানন্দ	oov,split
বর্ত্তমান	19	false	canonical	borttoman	বর্তমান	DICTIONARY	বর্তমান|বর্তমানে|বর্তমানের|বর্তনী	oov,conjunct_shape
মেজোবউ	19	false	canonical	mejobou	মেজবউ	DICTIONARY	মেজবউ|মেজবানি|মেজবান|মেজবাহ|মেজবাউর|মেজবন	oov
ময়নাদ্বীপে	19	false	typist	moyonadbipe	ময়না দ্বীপে	DICTIONARY	ময়না দ্বীপে|ময়না|ময়নাতদন্তের|ময়নামতি|ময়না দ্বীপে|ময়নাদ্বিপে	oov,split,inflected
রূঅ	19	false	canonical	ruuo	রূঢ়	DICTIONARY	রূঢ়|রুঢ়|রূপ|রূম|রূক্ষ|রূঢ়তা	oov
রূঅ	19	false	typist	ruo	রুও	CLEAN_TRANSLITERATION	রুও|রুই|রু|রুপ|রুওই|রুইকাতলা	oov
লোঅ	19	false	canonical	loo	লও	DICTIONARY	লও|লূ|লু|লওয়া|লুট|লক	oov
সিদ্ধাচার্য্য	19	false	canonical	siddhacharyy	সিদ্ধাচার্যদের	DICTIONARY	সিদ্ধাচার্যদের|সিদ্ধার্থ|সিদ্ধান্তে|সিদ্ধান্তের|সিদ্ধান্তকারীর	oov,conjunct_shape,long_compound
স্যাৎ	19	false	canonical	syat	স্যাট	DICTIONARY	স্যাট|স্যাটেলাইট|স্যাটেলাইটের|স্যাটার্ন|স্যাটায়ার|স্যাটেলাইটে	oov,khanda_ta
আয়েষার	18	false	canonical	ayeshar	আয়েশার	DICTIONARY	আয়েশার|আয়েশাকে|আয়েশার|আয়েশাই|আয়েশাকেই|আয়েশাবাদ	oov,sibilant,vowel_initial
আয়েষার	18	false	typist	ayesar	আয়েশার	DICTIONARY	আয়েশার|আয়েশা|আয়েশাকে|আয়েশার|আয়েশাই|আয়েশায়	oov,sibilant,vowel_initial
কর্ত্তা	18	false	canonical	kortta	করা	ENGLISH_LEXICON	করা|কর্তৃক|কর্তৃপক্ষ|কোর্ট|kora|কর্তা	oov,conjunct_shape
গঅণত	18	false	canonical	goonot	গুনত	DICTIONARY	গুনত|গয়না|গয়নার|গুনগত|গয়নাগাটি	oov
চিঅ	18	false	canonical	chio	চিও	DICTIONARY	চিও|চিওড়া|চি|ছো|ছিলো|চড়িও	oov
তেষাং	18	false	canonical	teshang	তেশাং	CLEAN_TRANSLITERATION	তেশাং|টেষ্ট|তেষ্টা|তেশামের|তেশামকে	oov,sibilant
তেষাং	18	false	typist	tesang	তেসাং	CLEAN_TRANSLITERATION	তেসাং|তেসরা|কেসাং|তেসং|তেলাঙ|টিসাং	oov,sibilant
দুর্গমধ্যে	18	false	canonical	durgomodhye	দুর্গ মধ্যে	DICTIONARY	দুর্গ মধ্যে|দুর্গমতা|দূর্গ মধ্যে	oov,split,inflected
দ্বিতীয়পদেন	18	false	typist	dbitiyopoden	দ্বিতিয়পদেন	CLEAN_TRANSLITERATION	দ্বিতিয়পদেন|দ্বিতীয়ত|দ্বিতীয়বার|দ্বিতীয়বারের	oov,vowel_length
ধর্ম্মঠাকুরের	18	false	canonical	dhormmothakurer	ধর্ম্মথাকুরের	CLEAN_TRANSLITERATION	ধর্ম্মথাকুরের|ধর্ম|ধর্মের|ধর্মীয়	oov,dental_retroflex,long_compound,inflected
ধর্ম্মের	18	false	canonical	dhormmer	ধর্মের	DICTIONARY	ধর্মের|ধর্ম|ধর্মাবলম্বী|ধর্মীয়	oov,conjunct_shape,inflected
ধুণি	18	false	canonical	dhuni	ধুনি	DICTIONARY	ধুনি|ধুনট|ধুঁকে|ধুন্দল|ধুনী|ঢুঁড়ি	oov,na_nna
নবীনানন্দ	18	false	typist	nobinanond	নবীন আনন্দ	DICTIONARY	নবীন আনন্দ|নবীনা|নবীণ আনন্দ|নবিনানন্দ	oov,split
পর্ব্বতে	18	false	canonical	porbbote	পর্বতকে	DICTIONARY	পর্বতকে|পড়বার|পরবা|পড়বা|পর্বগুলোতে|পর্বতকেই	oov,conjunct_shape,inflected
পৌঁছিতে	18	false	canonical	pouchhite	পোচ হিতে	DICTIONARY	পোচ হিতে|পৌঁছিয়ে|পৌঁছিলাম|পোচ হিটে|পোছ হিতে|পৌছিতে	oov,split,chandrabindu_dropped,inflected
পৌঁছিতে	18	false	typist	pouchite	পচিতে	DICTIONARY	পচিতে|পৌঁছিয়ে|পৌঁছিলাম|পচিতাম|পচিতিস	oov,chandrabindu_dropped,inflected
বশ	18	true	typist	bos	বস	DICTIONARY	বস|বোস|অবশ্য|অবশ|অবস|ব্যস	sibilant
বুড়ীর	18	false	canonical	buriir	বুড়ির	DICTIONARY	বুড়ির|বুড়ী	oov,vowel_length
বুড়ীর	18	false	typist	burir	বুড়ির	DICTIONARY	বুড়ির|বুড়িরচর|বুড়িরহাট|বুড়ির	oov,vowel_length
ব্রাহ্মণবেশী	18	false	canonical	brahmonobeshii	ব্রাহ্মণবাড়িয়া	DICTIONARY	ব্রাহ্মণবাড়িয়া|ব্রাহ্মণবাড়ীয়া|ব্রাহ্মণবাড়িয়ার|ব্রাহ্মণবাড়িয়ায়|ব্রাহ্মণবাড়িয়াকে|ব্রাহ্মণবাজার	oov,long_compound
ব্রাহ্মণবেশী	18	false	typist	brahmonobesi	ব্রাহ্মণবাড়িয়া	DICTIONARY	ব্রাহ্মণবাড়িয়া|ব্রাহ্মণবাড়ীয়া|ব্রাহ্মণবাড়িয়ার|ব্রাহ্মণবাড়িয়ায়|ব্রাহ্মণবাড়িয়াকে|ব্রাহ্মণবাজার	oov,long_compound
ভট	18	true	canonical	bhot	ভোট	DICTIONARY	ভোট|ভৌত|ভট্ট|ভোটার|ভোটে|ভোটের	ranking_other
মুহূর্ত্ত	18	false	canonical	muhuurtt	মুহূর্ত	DICTIONARY	মুহূর্ত|মুহূর্তে|মুহূর্তের|মুহূর্তটা|মুহূর্তটাকে|মুহূর্তটাতে	oov,conjunct_shape
মুহূর্ত্ত	18	false	typist	muhurtt	মুহুর্ত	DICTIONARY	মুহুর্ত|মুহূর্ত|মূহুর্ত|মুহূর্তটা|মুহূর্তটাকে|মুহুর্তের	oov,conjunct_shape
মুহূর্ত্তে	18	false	canonical	muhuurtte	মুহূর্তে	DICTIONARY	মুহূর্তে|মূহূর্তে|মুহূর্তই|মুহূর্তও|মুহূর্তটা|মুহূর্তটাকে	oov,conjunct_shape,inflected
মুহূর্ত্তে	18	false	typist	muhurtte	মুহুর্ততে	DICTIONARY	মুহুর্ততে|মুহূর্তটা|মুহূর্তটাকে|মুহূর্তটাতে	oov,conjunct_shape,inflected
ময়নাদ্বীপ	18	false	typist	moyonadbip	ময়না দ্বীপ	DICTIONARY	ময়না দ্বীপ|ময়না|ময়নাতদন্তের|ময়নামতি|ময়না দ্বীপ|ময়নাদ্বিপ	oov,split
যজ্ঞনাথের	18	false	canonical	zogyonather	জগন্নাথের	DICTIONARY	জগন্নাথের|যোগ্যতা|যজ্ঞবেদি|যোগ্যতার	oov,inflected
যজ্ঞনাথের	18	false	typist	jogyonather	জগন্নাথের	DICTIONARY	জগন্নাথের|যোগ্য|যোগ্যতা|যজ্ঞ	oov,inflected
লােকের	18	false	canonical	laeker	লায়েকের	DICTIONARY	লায়েকের|লায়েক|লায়েকের	oov,inflected
শশিমুখীর	18	false	typist	sosimukhir	সসিমুখির	CLEAN_TRANSLITERATION	সসিমুখির|সসীম	oov
শুনিয়াই	18	false	typist	suniyai	সুনিয়াই	CLEAN_TRANSLITERATION	সুনিয়াই|শুনিয়া|শুনিয়াছি|সুন্নিয়া	oov,sibilant,inflected
শৌখিন	18	true	typist	soukhin	সৌখিন	DICTIONARY	সৌখিন|সখীর|সখীগণ|সখীদের|সখীপুর|সৌখীন	sibilant
সর্ব্বজয়ার	18	false	canonical	sorbbojoyar	সর্বজয়ার	DICTIONARY	সর্বজয়ার|সর্ব্বোচ্চ|সর্ব্বপ্রধান|সর্বজয়ার	oov,conjunct_shape
খনো	17	false	canonical	khono	খনা	DICTIONARY	খনা|খন|খোন|খনন|খননের|খনক	oov
গৃহমধ্যে	17	false	canonical	grrihomodhye	গৃহ মধ্যে	DICTIONARY	গৃহ মধ্যে|গৃহযুদ্ধ|গৃহপালিত|গৃহযুদ্ধের	oov,split,inflected
চতুর্দ্দশ	17	false	canonical	choturddosh	চতুর্দশ	DICTIONARY	চতুর্দশ|চতুর্দশী|চতুর্দিক|চতুর্দিকে	oov,conjunct_shape
চতুর্দ্দশ	17	false	typist	choturddos	চতুর্দশ	DICTIONARY	চতুর্দশ|চতুর্দশী|চতুর্দিক|চতুর্দিকে	oov,conjunct_shape
ডাকার্ণব	17	false	canonical	dakarnob	দাকার্নব	CLEAN_TRANSLITERATION	দাকার্নব|ডাকার|ডাকারে|ডাকারের	oov
দিয়েচি	17	false	canonical	diyechi	দিয়েছি	DICTIONARY	দিয়েছি|দিয়েছিল|দিয়েছিলেন|দিয়েছিলাম|দিয়েছিলে|দিয়েছিলো	oov
নেশা	17	true	typist	nesa	নেসা	DICTIONARY	নেসা|নেছা|নেশায়|নেশার|নেশাখোর|নেশাগ্রস্ত	sibilant
পউ	17	false	canonical	pou	পৌঢ়	DICTIONARY	পৌঢ়|পৌরসভা|পৌঁছে|পৌর|পর্যন্ত|পর	oov
পার্ব্বত্য	17	false	canonical	parbboty	পার্বত্য	DICTIONARY	পার্বত্য|পারবা|পার্ব্বতী|পার্বত্যবাসী|পার্বত্যবাসীর|পার্বত্যবিষয়ক	oov,conjunct_shape
মাটীতে	17	false	canonical	matiite	মাতিতে	DICTIONARY	মাতিতে|মাটী|মাটীর|মাটিই|মাতিতেছ|মাতিতাম	oov,inflected
মাটীতে	17	false	typist	matite	মাটিতে	DICTIONARY	মাটিতে|মাটিতেই|মাটিতেও|মাতিতে|মাততে|মাংটুকে	oov,vowel_length,inflected
মােটা	17	false	canonical	maeta	মায়েটা	DICTIONARY	মায়েটা|মাড়েয়া|মাড়েন|মাড়ের|মাউতা|মাঁজা	oov,inflected
মোড়া	17	true	canonical	mora	মরা	DICTIONARY	মরা|মরায়|মরো|মোয়রা|মোরা|mora	ranking_other
শো	17	true	typist	so	সো	DICTIONARY	সো|সঃ|শোঁ|সোঁ|স্বঃ|সোঁদা	sibilant
সর্ব্বনাশ	17	false	canonical	sorbbonash	সর্বনাশ	DICTIONARY	সর্বনাশ|সর্ব্বোচ্চ|সর্ব্বপ্রধান	oov,conjunct_shape
সর্ব্বনাশ	17	false	typist	sorbbonas	সর্ব্বপ্রধান	DICTIONARY	সর্ব্বপ্রধান|সর্বক্ষণ|সর্ব্বোচ্চ|সর্ব্বাপেক্ষা	oov,conjunct_shape
সর্ব্বাঙ্গ	17	false	canonical	sorbbango	সর্ব্বাপেক্ষা	DICTIONARY	সর্ব্বাপেক্ষা|সর্বশেষ|সর্বাধিক|সর্বোচ্চ|সর্ব্বপ্রধান	oov
চারিটি	16	false	canonical	chariti	চ্যারিটি	DICTIONARY	চ্যারিটি|চ্যারিটির	oov,conjunct_shape,inflected
টর্চ্চ	16	false	canonical	torcc	টর্চ	ENGLISH_LEXICON	টর্চ|টর্চার|টর্চলাইট|টর্চের|torch|তর্চ্চ	oov,conjunct_shape
দিল্লীশ্বরের	16	false	typist	dillisworer	দিল্লীশ্বরে	DICTIONARY	দিল্লীশ্বরে|দিল্লি|দিল্লী|দিল্লীশ্বর|দিল্লীতে	oov,long_compound,inflected
দোহাকোষ	16	false	canonical	dohakosh	দহাকশ	CLEAN_TRANSLITERATION	দহাকশ|দোঁহাকার|দোঁআশলা	oov
দোহাকোষ	16	false	typist	dohakos	দোহাকোস	RULE	দোহাকোস|দোঁহাকার	oov,sibilant
পরিবর্ত্তন	16	false	canonical	poribortton	পরিবর্তন	DICTIONARY	পরিবর্তন|পরিবর্তে|পরিবর্তনের|পরিবর্তিত	oov,conjunct_shape
পার্ব্বতীকে	16	false	typist	parbbotike	পার্বতীকে	DICTIONARY	পার্বতীকে|পারবা|পার্বত্যবিষয়ক|পার্বত্যবাসীদের|পার্বত্যবিষয়ক|পার্বত্যচুক্তিতে	oov,conjunct_shape,inflected
পুথির	16	false	canonical	puthir	পুঁথির	DICTIONARY	পুঁথির	oov
পৌঁছিয়া	16	false	canonical	pouchhiya	পচিয়া	DICTIONARY	পচিয়া|পচিয়া|পৌঁছিয়ে|পৌছিয়া	oov,chandrabindu_dropped
পৌঁছিয়া	16	false	typist	pouchiya	পচিয়া	DICTIONARY	পচিয়া|পচিয়া|পৌঁছিয়ে	oov,chandrabindu_dropped
প্রবোধকুমার	16	false	canonical	probodhokumar	প্রবোধ কুমার	DICTIONARY	প্রবোধ কুমার|প্রবোধচন্দ্র	oov,split
বােঝাই	16	false	canonical	baejhai	বেজায়	DICTIONARY	বেজায়|বেজায়|বায়েজিদ|বায়েজীদ|বায়েজিদের	oov,inflected
ভবতীতি	16	false	typist	vobotiti	ভবতিতি	CLEAN_TRANSLITERATION	ভবতিতি	oov,vowel_length
শিয়রের	16	false	typist	siyorer	সিয়রের	CLEAN_TRANSLITERATION	সিয়রের|শুয়োরের|শিকড়ের|সিঁদুরের|শিয়রে	oov,sibilant,inflected
সংকীর্ত্তনের	16	false	canonical	songkiirttoner	সংকীর্তনের	DICTIONARY	সংকীর্তনের|সংকীর্ত্তন	oov,conjunct_shape,long_compound,inflected
সংকীর্ত্তনের	16	false	typist	songkirttoner	সংকীর্তনের	DICTIONARY	সংকীর্তনের|সংকীর্ত্তন	oov,conjunct_shape,long_compound,inflected
আমিনবাড়ি	15	false	canonical	aminobari	আমিন বাড়ি	DICTIONARY	আমিন বাড়ি|আমিনবাজার|আমীন বাড়ি|আমিন বাড়ী|আমীন বাড়ী|আমিনবারি	oov,split,vowel_initial
কেশ	15	true	typist	kes	কেস	DICTIONARY	কেস|কেয়স|কয়েস|কেসের|কেসটা|কেশব	sibilant
চণ্ডালী	15	false	typist	chondali	চণ্ডালি	DICTIONARY	চণ্ডালি|চণ্ডালিকা|চণ্ডালের|চণ্ডালমুখ	oov,vowel_length
ছাতের	15	false	canonical	chhater	ছাঁটের	DICTIONARY	ছাঁটের|ছাত্র|ছাত্রদের|ছাত্রী|ছাড়তে|ছাড়তেই	oov,inflected
ছাতের	15	false	typist	chater	চ্যাটের	DICTIONARY	চ্যাটের|chater|ছাটের|ছাঁটের	oov,conjunct_shape,inflected
জাণ	15	false	canonical	jan	জান	DICTIONARY	জান|যান|জড়ান|জ্যান|ঝাঁ|jan	oov,na_nna
টর্চ্চের	15	false	canonical	torccer	তর্করত্নের	DICTIONARY	তর্করত্নের|টর্চ|টর্চার|টর্চলাইট|তর্কপ্রিয়	oov,inflected
নিকটবর্ত্তী	15	false	canonical	nikotoborttii	নিকটবর্তী	DICTIONARY	নিকটবর্তী|নিকটতম|নিকটস্থ|নিকটও	oov,conjunct_shape
নিকটবর্ত্তী	15	false	typist	nikotobortti	নিকটবর্তী	DICTIONARY	নিকটবর্তী|নিকটতম|নিকটস্থ|নিকটও	oov,conjunct_shape
নির্ব্বাণং	15	false	canonical	nirbbanong	নির্ব্বানং	CLEAN_TRANSLITERATION	নির্ব্বানং|নির্বাচন|নির্বাচিত|নির্ভর	oov,na_nna
পােলা	15	false	canonical	paela	পায়েলা	DICTIONARY	পায়েলা|পায়েল|পহেলা|ফেলা|পাঁকা|পায়েলের	oov
প্রগল	15	false	canonical	progol	প্রবল	DICTIONARY	প্রবল|প্রগতিশীল|প্রগতি|প্রগতিবাদী|প্রবক্তা	oov
বােষ্টমী	15	false	canonical	baeshtomii	বাড়ে শতম	DICTIONARY	বাড়ে শতম	oov,split,conjunct_shape
বােষ্টমী	15	false	typist	baestomi	বাএস্তমি	CLEAN_TRANSLITERATION	বাএস্তমি|বায়েসিয়ান|বায়েস্কোপ	oov
বেশে	15	true	typist	bese	বেসে	DICTIONARY	বেসে|বয়েসে|বেছে|বেঁছে|বেচছে|বেসিন	sibilant,inflected
মিষ্ট	15	true	typist	mist	মিস্ট	DICTIONARY	মিস্ট|মিস্টার|মিস্টি|মিস্ত্রি|মিস্ত্রী|mist	sibilant
রাইচরণের	15	false	canonical	raichoroner	রাই চরণের	DICTIONARY	রাই চরণের|রাইচ|রায় চরণের|রাঈ চরণের|রাইচরনের	oov,split,inflected
শাল	15	true	typist	sal	সাল	DICTIONARY	সাল|সালে|সালের|সাঁ|সাঁই|সা	sibilant
সরূঅ	15	false	canonical	soruuo	সরু	DICTIONARY	সরু|সরূপ|স্বরূপ|স্বরূপে|সরূও	oov
সরূঅ	15	false	typist	soruo	সরো	DICTIONARY	সরো|সরু|সরুন|সরূপ|সরুও	oov
হরসুন্দরীর	15	false	typist	horosundorir	হর সুন্দরীর	DICTIONARY	হর সুন্দরীর|হরষে|হরষ|হরষিত|হড় সুন্দরীর|হরসুন্দরির	oov,split
হােসেনকে	15	false	canonical	haesenoke	হ্যাঁ সেনকে	DICTIONARY	হ্যাঁ সেনকে	oov,split,conjunct_shape,inflected
হুঁকা	15	true	canonical	huka	হুকা	DICTIONARY	হুকা|হুক্কা|হুক|হুংকার|হুঁ|হুঁকো	chandrabindu_dropped
অরণ্যমধ্যে	14	false	canonical	oronyomodhye	অরণ্য মধ্যে	DICTIONARY	অরণ্য মধ্যে|অরণ্যময়	oov,split,inflected,vowel_initial
আঁই	14	true	canonical	ai	এই	DICTIONARY	এই|আইড়|আড়ি|আয়ই|অই|ai	chandrabindu_dropped,vowel_initial
আই	14	true	canonical	ai	এই	DICTIONARY	এই|আইড়|আড়ি|আয়ই|অই|ai	vowel_initial
ইহারই	14	false	canonical	iharoi	ইহারৈ	DICTIONARY	ইহারৈ|ইহার|ইহারা|ইঁহার	oov,inflected,vowel_initial
কৃতং	14	false	canonical	krritong	কৃতজ্ঞ	DICTIONARY	কৃতজ্ঞ|কৃতজ্ঞতা|কৃতঋণ|কৃতজ্ঞতার	oov,conjunct_shape
কৃষ্ণাচার্য	14	false	canonical	krrishnachary	কৃষ্ণামাচারী	DICTIONARY	কৃষ্ণামাচারী|কৃষ্ণা|কৃষ্ণাঙ্গদের|কৃষ্ণাঙ্গরা|কৃষ্ণাচতুর্দশীর|কৃষ্ণাকাবেরী	oov,conjunct_shape
কৃষ্ণাচার্য	14	false	typist	krrisnachary	কৃষ্ণ আচার্য	DICTIONARY	কৃষ্ণ আচার্য|কৃষ্ণা|কৃষ্ণাঙ্গ|কৃষ্ণাঙ্গদের|কৃষ্ন আচার্য	oov,split
গঅণ	14	false	canonical	goon	গুণ	DICTIONARY	গুণ|গুন|গয়না|গয়নার|গুণের|goon	oov
জানাতি	14	false	canonical	janati	জান্নাতি	DICTIONARY	জান্নাতি|জানাটি|জান্নাতী	oov,conjunct_shape
তিলােত্তমা	14	false	canonical	tilaettoma	তিলাএত্তমা	CLEAN_TRANSLITERATION	তিলাএত্তমা|টিলা|টিলার|তিলাওয়াত	oov
দুগ	14	false	canonical	dug	ডুগ	DICTIONARY	ডুগ|দুগ্ধ|ডুগি|দুগ্ধপোষ্য|ডুগডুগি|দুগ্ধবতী	oov,dental_retroflex
দেখাে	14	false	canonical	dekhae	দেখায়ে	DICTIONARY	দেখায়ে|দেখাই|দেখাইত|দেখায়|দেখাইছি|দেখাইছে	oov,inflected
ধর্ম্মঠাকুর	14	false	canonical	dhormmothakur	ধর্ম্মথাকুর	CLEAN_TRANSLITERATION	ধর্ম্মথাকুর|ধর্ম|ধর্মের|ধর্মঠাকুর|ধর্মীয়	oov,dental_retroflex
পুলিশ	14	true	typist	pulis	পুলিস	DICTIONARY	পুলিস|পুলিশি|পুলিন|পুলিশের|পুলিশকে|পুলিশে	sibilant
পুষ্করিণীর	14	false	typist	puskorinir	পুষ্করিণী	DICTIONARY	পুষ্করিণী|পুষ্করিণীতে|পুস্করণী	oov
পড়চে	14	false	canonical	poroche	পড়ছে	DICTIONARY	পড়ছে|পরছে|পড়ছেন|পরছেনা|পরছেন|পড়ছেই	oov,inflected
ভাঁড়ার	14	true	typist	varar	ভাড়ার	DICTIONARY	ভাড়ার|ভাড়ার	chandrabindu_dropped
ভালােবাসে	14	false	canonical	bhalaebase	ভালোবাসে	DICTIONARY	ভালোবাসে|ভালা|ভালাই|ভাল্লাগে|ভালোবাসছেননা	oov,inflected
ভালােবাসে	14	false	typist	valaebase	ভালাবাসা	DICTIONARY	ভালাবাসা	oov,inflected
মাণিকলালের	14	false	canonical	manikolaler	মানিকলালের	DICTIONARY	মানিকলালের|মানিকগঞ্জ|মানিকছড়ি|মানিকগঞ্জের	oov,na_nna,inflected
মাষ্টার	14	true	typist	mastar	মাস্টার	DICTIONARY	মাস্টার|মাছটার|মাস্টারের|মাস্টার্স|মাস্টারদা|মাস্টারপিস	sibilant
মেরেচে	14	false	canonical	mereche	মেরেছে	DICTIONARY	মেরেছে|মেরেছেন|মেরেছি|মেরেছ|মেরেছিল|মেরেছিলে	oov,inflected
মড়া	14	true	canonical	mora	মরা	DICTIONARY	মরা|মরায়|মরো|মোয়রা|মোরা|mora	ranking_other
